0.85092 0.287189 0.513024 0.163796 0.682742 0.84132 0.301997 0.994199 0.212078 0.864584 0.0114699 0.103694 0.490939 0.099682 0.875525 0.130008 0.586118 0.801463 0.0332444 0.401053 0.611211 0.674074 0.232803 0.955218 0.0725806 0.283394 0.0346271 0.894521 0.801047 0.268827 0.450746 0.729701 0.813265 0.297136 0.98908 0.672208 0.419949 0.584245 0.529821 0.61599 0.818168 0.603976 0.994685 0.404556 0.639172 0.938047 0.110167 0.329692 0.713702 0.246952 0.155025 0.23208 0.0570198 0.636955 0.115016 0.154277 0.643952 0.635015 0.876577 0.639336 0.527937 0.0693735 0.634453 0.703661 0.266481 0.972064 0.383528 0.535229 0.398315 0.431143 0.712683 0.694775 0.364617 0.975891 0.427633 0.769195 0.83672 0.272801 0.73395 0.328381 0.80336 0.464039 0.592433 0.287503 0.549804 0.970945 0.801143 0.193981 0.0548156 0.959206 0.771905 0.21817 0.201582 0.794697 0.0340718 0.0546489 0.00130316 0.4226 0.045393 0.593562 0.0837679 0.195371 0.914514 0.581698 0.599918 0.525921 0.962565 0.195001 0.180826 0.119302 0.0222834 0.924135 0.915048 0.455562 0.301528 0.390109 0.523803 0.573165 0.0922547 0.942353 0.0200369 0.982514 0.538893 0.181988 0.535264 0.826812 0.0970368 0.645984
0.266666 0.627518 0.126579 0.62884 0.612413 0.941324 0.593364 0.998191 0.215854 0.929904 0.863599 0.153553 0.302117 0.303262 0.769885 0.508342 0.625311 0.392127 0.670579 0.295518 0.254567 0.714107 0.730077 0.538432 0.903496 0.619457 0.382275 0.754671 0.798872 0.625285 0.883865 0.784236 0.80315 0.463691 0.791889 0.48404 0.994565 0.349715 0.0906999 0.939854 0.509698 0.776678 0.545155 0.147228 0.177293 0.766521 0.495978 0.0382681 0.518338 0.80169 0.81454 0.40385 0.988206 0.733788 0.224841 0.780557 0.580132 0.477172 0.92644 0.0337185 0.17705 0.259496 0.386366 0.388155 0.403443 0.945038 0.310403 0.777788 0.0132301 0.211165 0.0545815 0.356565 0.760926 0.461785 0.686707 0.934977 0.535969 0.805224 0.50766 0.446335 0.689081 0.508045 0.977884 0.818185 0.830279 0.199005 0.603064 0.343587 0.295301 0.40669 0.358836 0.475485 0.746945 0.475996 0.751544 0.729496 0.351946 0.591182 0.11961 0.164798 0.275788 0.154813 0.274158 0.644583 0.479729 0.84229 0.518577 0.58536 0.373074 0.987478 0.633264 0.82113 0.917309 0.581025 0.0633781 0.153085 0.422022 0.683428 0.995728 0.231543 0.524585 0.892318 0.549156 0.762843 0.711619 0.371294 0.857836 0.525755
0.53976 0.261886 0.557002 0.58523 0.761183 0.649617 0.543937 0.350379 0.50566 0.0176915 0.819322 0.563201 0.101638 0.414509 0.452589 0.604986 0.263278 0.660636 0.557246 0.746582 0.710252 0.0366548 0.193117 0.36152 0.155898 0.964265 0.952267 0.267128 0.47726 0.375796 0.691706 0.109997 0.569192 0.347805 0.282913 0.124229 0.584595 0.629155 0.733655 0.766356 0.161842 0.543524 0.692876 0.455658 0.27681 0.116069 0.156222 0.426729 0.372201 0.0809823 0.240588 0.577587 0.717606 0.0722017 0.543981 0.260111 0.355724 0.0426515 0.0929237 0.394772 0.383283 0.617901 0.794437 0.918865 0.136443 0.328513 0.0885885 0.465552 0.381648 0.156477 0.415383 0.0423229 0.108044 0.453923 0.261458 0.390619 0.131851 0.212391 0.853239 0.992043 0.654626 0.741222 0.732012 0.554729 0.472246 0.363786 0.950485 0.308859 0.659051 0.954732 0.250455 0.675466 0.313085 0.640678 0.968048 0.842037 0.685683 0.181412 0.706045 0.45968 0.0758463 0.0692927 0.389144 0.702435 0.175951 0.740998 0.434244 0.199705 0.778253 0.404578 0.257145 0.52225 0.386368 0.342715 0.974519 0.55592 0.991239 0.75495 0.525531 0.739478 0.0390535 0.836524 0.282955 0.726497 0.38067 0.406223 0.979958 0.103056
0.375207 0.748678 0.0123013 0.804596 0.544834 0.143027 0.849012 0.772083 0.37114 0.855177 0.483676 0.568627 0.35342 0.551161 0.449434 0.141483 0.986991 0.824674 0.566458 0.0157612 0.0539085 0.225376 0.316059 0.320921 0.067191 0.329896 0.498917 0.0250613 0.134346 0.560945 0.657023 0.834162 0.863904 0.0327471 0.2135 0.728027 0.945843 0.408388 0.142641 0.83855 0.862261 0.421842 0.00667234 0.791025 0.222986 0.0148192 0.795323 0.768299 0.181264 0.970859 0.60672 0.0537943 0.672367 0.3942 0.721948 0.759066 0.605202 0.115735 0.110204 0.286555 0.0970848 0.770361 0.338599 0.229975 0.187212 0.783552 0.584487 0.0743572 0.481187 0.338735 0.219074 0.913343 0.967508 0.944194 0.362658 0.666175 0.662755 0.513395 0.742657 0.439686 0.530938 0.131779 0.316855 0.841376 0.649235 0.298843 0.655641 0.887489 0.118651 0.144374 0.51536 0.732815 0.150644 0.767179 0.444048 0.863819 0.414366 0.373979 0.6064 0.555732 0.344831 0.401783 0.256645 0.145454 0.629833 0.310757 0.488901 0.525172 0.234203 0.575994 0.229003 0.808308 0.301902 0.88956 0.948512 0.760032 0.290242 0.925513 0.294569 0.592179 0.666116 0.238336 0.158533 0.291168 0.258707 0.939514 0.626368 0.781068
0.760249 0.0364959 0.800708 0.533165 0.44074 0.273638 0.116194 0.96999 0.674768 0.948358 0.24431 0.866794 0.296741 0.736475 0.529262 0.0483091 0.241945 0.786328 0.983096 0.387965 0.257428 0.444281 0.500464 0.534764 0.181627 0.475751 0.649714 0.152184 0.909087 0.899509 0.887 0.514357 0.729149 0.768059 0.711063 0.952072 0.00672748 0.584186 0.499548 0.0391924 0.752437 0.476184 0.644374 0.399321 0.92657 0.0321803 0.878703 0.864319 0.781282 0.031698 0.611767 0.885482 0.545062 0.543001 0.842153 0.621897 0.392649 0.0597859 0.38506 0.421344 0.473321 0.519625 0.173756 0.426966 0.219123 0.730679 0.789871 0.94033 0.261488 0.0171221 0.240258 0.241973 0.313548 0.918013 0.497549 0.0536429 0.25997 0.271712 0.0346036 0.139285 0.606283 0.714598 0.489921 0.15866 0.473306 0.495125 0.807981 0.313752 0.0283161 0.863966 0.871105 0.525169 0.155684 0.526358 0.798518 0.132405 0.614953 0.647693 0.934285 0.0427113 0.437005 0.989865 0.712884 0.29503 0.262004 0.280619 0.538156 0.343414 0.125441 0.251412 0.34621 0.408609 0.834521 0.711105 0.305721 0.106758 0.732228 0.141782 0.903502 0.433239 0.162897 0.962389 0.383267 0.337663 0.911591 0.420392 0.924286 0.41982
0.512535 0.721822 0.129737 0.828988 0.829294 0.755494 0.331937 0.391876 0.535641 0.99885 0.542004 0.444395 0.932984 0.636696 0.993933 0.687048 0.497705 0.461537 0.913829 0.367405 0.833725 0.435028 0.742593 0.273697 0.887308 0.546061 0.628613 0.743206 0.735691 0.0658792 0.719344 0.454569 0.639723 0.843521 0.248353 0.797866 0.996777 0.701352 0.52608 0.517974 0.933916 0.152791 0.189054 0.333361 0.804366 0.914908 0.852143 0.088864 0.585487 0.903731 0.951812 0.0791273 0.632961 0.0256151 0.872934 0.157089 0.464018 0.240054 0.287382 0.201281 0.812865 0.443363 0.154775 0.449047 0.327892 0.917097 0.12909 0.00578086 0.230546 0.644579 0.415251 0.251249 0.579815 0.294475 0.140204 0.691148 0.711119 0.401485 0.725736 0.328002 0.795349 0.0368839 0.0175524 0.483411 0.350486 0.221279 0.909956 0.202419 0.489316 0.660784 0.87684 0.598805 0.76031 0.884209 0.709636 0.405179 0.458589 0.976849 0.202315 0.442169 0.154361 0.690742 0.706613 0.82881 0.970882 0.394404 0.392981 0.8924 0.258917 0.703894 0.0918043 0.383574 0.814879 0.230195 0.668392 0.445517 0.559955 0.293885 0.845458 0.730089 0.970396 0.0329939 0.18932 0.430937 0.433167 0.329668 0.63005 0.664615
0.667724 0.350505 0.179138 0.0879172 0.993064 0.439629 0.192042 0.733277 0.283445 0.856219 0.143677 0.685217 0.141819 0.87717 0.686735 0.225036 0.499216 0.0526581 0.103136 0.109256 0.116622 0.194351 0.0739037 0.585246 0.0409412 0.589475 0.366096 0.709698 0.341548 0.942968 0.38914 0.100882 0.505102 0.177785 0.177636 0.730748 0.624973 0.0102638 0.191821 0.669859 0.270656 0.362614 0.0298491 0.228556 0.455161 0.364915 0.864428 0.0760176 0.361844 0.00534722 0.104231 0.703591 0.883751 0.828995 0.500597 0.555286 0.192605 0.177207 0.118295 0.244563 0.719331 0.163955 0.324536 0.550903 0.611411 0.627255 0.370982 0.404267 0.20882 0.705303 0.538547 0.207487 0.589121 0.284807 0.441898 0.42255 0.275709 0.915088 0.125105 0.922537 0.118491 0.701969 0.124087 0.916585 0.759413 0.0219977 0.652204 0.818811 0.454225 0.294984 0.17332 0.51452 0.658789 0.65727 0.0700801 0.984633 0.744106 0.904907 0.577699 0.212489 0.876497 0.00655355 0.56206 0.60927 0.485282 0.865731 0.451585 0.606425 0.380371 0.160963 0.0574398 0.839518 0.560224 0.428088 0.841856 0.822166 0.954225 0.44626 0.663444 0.702272 0.861869 0.261081 0.278061 0.131973 0.932978 0.0224816 0.744102 0.468467
0.531606 0.872028 0.584121 0.584132 0.489089 0.954259 0.439449 0.173579 0.545972 0.714042 0.865926 0.0921331 0.347609 0.909239 0.69886 0.616352 0.580897 0.212524 0.295536 0.914505 0.583771 0.151449 0.0589738 0.347612 0.462334 0.0570138 0.702663 0.498886 0.834645 0.806305 0.923109 0.627219 0.832716 0.0102004 0.131393 0.931373 0.620434 0.443175 0.656955 0.079077 0.745335 0.285835 0.969161 0.791659 0.284252 0.382826 0.770472 0.744341 0.382743 0.720603 0.806896 0.0815817 0.95961 0.0655426 0.233414 0.959778 0.876362 0.447252 0.882462 0.449181 0.278307 0.917238 0.607036 0.880593 0.444225 0.91089 0.243955 0.708418 0.216525 0.0602862 0.714663 0.860143 0.843091 0.454547 0.888835 0.189304 0.41285 0.687196 0.329176 0.12274 0.890518 0.735235 0.487906 0.107129 0.736806 0.846446 0.718663 0.607522 0.405267 0.644589 0.0107799 0.863473 0.754835 0.0199542 0.455152 0.972468 0.428752 0.0653525 0.858587 0.428959 0.423018 0.98125 0.710539 0.662659 0.437488 0.220004 0.839189 0.320197 0.838143 0.794045 0.266518 0.114064 0.629364 0.494176 0.440981 0.128672 0.723334 0.291253 0.91241 0.437814 0.43007 0.926621 0.71597 0.131156 0.377746 0.292159 0.552946 0.258918
0.0392803 0.285149 0.446622 0.930723 0.793305 0.567058 0.782721 0.95764 0.36378 0.886094 0.943812 0.952328 0.520595 0.898204 0.133325 0.305502 0.566845 0.53408 0.670238 0.250641 0.291252 0.377478 0.627039 0.143547 0.627398 0.372351 0.151691 0.374076 0.88991 0.128194 0.658906 0.953694 0.279254 0.6626 0.14342 0.410497 0.214827 0.175436 0.577657 0.838586 0.0503196 0.0328873 0.644883 0.277549 0.641001 0.904958 0.469189 0.985713 0.653624 0.577318 0.746258 0.357445 0.237783 0.767851 0.432318 0.415426 0.925391 0.303498 0.340303 0.967521 0.756273 0.480171 0.671706 0.878188 0.0473622 0.832782 0.919161 0.77784 0.415174 0.958113 0.62504 0.114867 0.563582 0.122332 0.271206 0.328274 0.573128 0.344917 0.680894 0.201754 0.128335 0.940561 0.911685 0.597853 0.188471 0.676381 0.255711 0.41836 0.996066 0.711972 0.764089 0.690699 0.068197 0.345513 0.171154 0.291621 0.0525788 0.181314 0.451846 0.0236154 0.406183 0.273028 0.691962 0.0553246 0.420947 0.718942 0.603409 0.712189 0.406554 0.131365 0.919171 0.799802 0.695196 0.620306 0.461696 0.824719 0.420565 0.665552 0.837112 0.851037 0.96395 0.187424 0.836227 0.584165 0.460834 0.0740108 0.123489 0.604362
0.437638 0.552738 0.0620666 0.678271 0.580368 0.701071 0.68045 0.617802 0.346126 0.744164 0.190049 0.800968 0.185396 0.901359 0.931365 0.156772 0.867137 0.661447 0.190016 0.299827 0.756431 0.535827 0.170628 0.0174984 0.664721 0.98955 0.738125 0.067273 0.506234 0.875049 0.232745 0.875602 0.832412 0.637444 0.643923 0.927284 0.399368 0.710627 0.729594 0.156804 0.033321 0.728294 0.281519 0.201989 0.434531 0.879465 0.118974 0.989805 0.74258 0.905959 0.536587 0.0520632 0.536114 0.154946 0.0898578 0.437005 0.976569 0.688196 0.204512 0.483267 0.601081 0.268964 0.508542 0.857726 0.17335 0.39822 0.884233 0.60981 0.551172 0.592644 0.527472 0.747468 0.900606 0.769713 0.798263 0.898405 0.928478 0.929538 0.0819322 0.578102 0.987347 0.033235 0.572428 0.715429 0.0415829 0.129198 0.996574 0.173697 0.687015 0.0657905 0.438528 0.0756985 0.864504 0.173966 0.801127 0.929482 0.596377 0.210457 0.181655 0.410422 0.983069 0.662033 0.87386 0.95785 0.495465 0.248097 0.549238 0.177556 0.971151 0.833372 0.562498 0.929377 0.503108 0.305733 0.190995 0.455643 0.00286571 0.265505 0.590654 0.908527 0.989626 0.682571 0.567353 0.477381 0.348863 0.344208 0.676625 0.132881
0.931835 0.675255 0.0285004 0.386394 0.492141 0.44939 0.582992 0.305254 0.76744 0.230768 0.997598 0.870344 0.038868 0.274687 0.750605 0.717843 0.38397 0.070728 0.123954 0.686272 0.412665 0.82884 0.614937 0.752288 0.745894 0.576446 0.437766 0.835056 0.897288 0.606389 0.00368277 0.455936 0.942235 0.500572 0.20996 0.485547 0.249946 0.974273 0.344261 0.601608 0.68179 0.984054 0.843582 0.800268 0.978517 0.881842 0.875127 0.383363 0.180518 0.769441 0.0102952 0.59105 0.876738 0.27985 0.0963221 0.752394 0.394352 0.67111 0.05129 0.820623 0.542757 0.248382 0.155124 0.948102 0.857475 0.863338 0.368792 0.373392 0.847445 0.889808 0.0236665 0.618417 0.714122 0.619666 0.567567 0.341014 0.864313 0.0493268 0.322208 0.630416 0.0113639 0.388662 0.914997 0.190394 0.920273 0.668902 0.240278 0.87473 0.372106 0.777673 0.365378 0.282003 0.0700514 0.312099 0.178587 0.799516 0.495183 0.771901 0.709098 0.660172 0.935851 0.142387 0.172702 0.980265 0.922509 0.654776 0.00915547 0.405753 0.231655 0.436056 0.708794 0.92717 0.583992 0.376542 0.177847 0.0222026 0.590829 0.595949 0.507818 0.290139 0.503486 0.0297796 0.581675 0.875714 0.902165 0.112358 0.0196785 0.532731
0.93081 0.957709 0.102434 0.510402 0.499881 0.385795 0.142505 0.922997 0.791085 0.362166 0.67613 0.00339806 0.945363 0.169778 0.377973 0.922823 0.179439 0.998373 0.458424 0.510257 0.635021 0.365732 0.652534 0.934296 0.515724 0.614578 0.35263 0.13026 0.0672901 0.453104 0.778934 0.225144 0.387792 0.547035 0.398169 0.181249 0.924683 0.528993 0.14744 0.727155 0.67211 0.710605 0.971108 0.474459 0.327709 0.995434 0.109104 0.775809 0.735965 0.514703 0.166887 0.489864 0.163082 0.178605 0.98669 0.80528 0.399756 0.170112 0.333872 0.220068 0.523933 0.208589 0.0445133 0.601023 0.460963 0.900799 0.268655 0.995719 0.261072 0.576643 0.50727 0.50715 0.233464 0.912837 0.811048 0.556518 0.752911 0.656372 0.150497 0.218611 0.926445 0.819388 0.609159 0.556371 0.252478 0.701166 0.115123 0.98884 0.182162 0.709639 0.374299 0.458887 0.232533 0.824289 0.0972171 0.951 0.772319 0.276621 0.940988 0.666049 0.584703 0.463959 0.588505 0.349742 0.968842 0.954799 0.0610481 0.859028 0.389141 0.791622 0.486545 0.620905 0.647468 0.80868 0.136469 0.963346 0.0425043 0.439041 0.272598 0.446888 0.250871 0.375011 0.77736 0.898619 0.628216 0.347568 0.252695 0.961578
0.720952 0.62406 0.387273 0.290423 0.594719 0.564112 0.751878 0.416369 0.865057 0.889294 0.373616 0.714056 0.833685 0.482421 0.491366 0.982451 0.434006 0.864721 0.38956 0.671533 0.428362 0.453845 0.947111 0.702611 0.278604 0.103788 0.591071 0.440251 0.268813 0.0880779 0.72891 0.143137 0.628772 0.0116421 0.975306 0.0170734 0.892138 0.292975 0.343621 0.123608 0.319382 0.775628 0.760263 0.262299 0.0473652 0.52483 0.262023 0.441817 0.0236691 0.568422 0.328969 0.153979 0.164537 0.202903 0.525091 0.360634 0.882071 0.409921 0.352123 0.641697 0.431869 0.200203 0.430556 0.0386704 0.260405 0.301428 0.929558 0.093493 0.283468 0.311817 0.864097 0.242096 0.410913 0.923124 0.241454 0.790357 0.679517 0.309962 0.62833 0.308531 0.314299 0.165572 0.932674 0.832988 0.658044 0.938185 0.672498 0.289228 0.235877 0.619874 0.979002 0.201162 0.0313874 0.80052 0.370888 0.355953 0.645631 0.993166 0.758135 0.333692 0.708538 0.935901 0.462372 0.806589 0.158081 0.959481 0.203448 0.83381 0.165325 0.583356 0.596381 0.77688 0.891336 0.841363 0.0400528 0.992292 0.103996 0.111032 0.97094 0.817166 0.152263 0.109293 0.262859 0.927004 0.0986105 0.222651 0.519671 0.738751
0.284293 0.637806 0.771578 0.0184091 0.647059 0.769615 0.901289 0.877864 0.0854896 0.976952 0.173111 0.923859 0.67844 0.761379 0.256832 0.0542456 0.312119 0.689012 0.26212 0.140426 0.281134 0.25768 0.663984 0.394223 0.398131 0.781386 0.103035 0.572547 0.464754 0.205708 0.885605 0.639524 0.772809 0.116435 0.859183 0.63059 0.266602 0.423774 0.791989 0.207943 0.356846 0.780173 0.559683 0.32742 0.90068 0.987711 0.829771 0.341652 0.0739247 0.985031 0.577341 0.724351 0.0724231 0.721546 0.170643 0.786388 0.33923 0.762094 0.563944 0.319385 0.143007 0.132613 0.0430273 0.471735 0.925083 0.771665 0.557865 0.428287 0.75801 0.624297 0.544171 0.650317 0.798981 0.2259 0.390227 0.127893 0.343657 0.751494 0.0904571 0.341264 0.610676 0.915598 0.100045 0.359702 0.197563 0.660147 0.825305 0.174525 0.0155539 0.523124 0.737911 0.594472 0.768171 0.676064 0.891946 0.157055 0.0921733 0.545202 0.131991 0.121633 0.602448 0.497423 0.547618 0.75372 0.394599 0.536238 0.605963 0.49081 0.975714 0.828334 0.369584 0.639935 0.151415 0.23484 0.300278 0.157929 0.612899 0.512011 0.46193 0.692434 0.0762981 0.383169 0.27511 0.940276 0.72149 0.922105 0.72652 0.33826
0.738534 0.432873 0.872841 0.102048 0.404539 0.173862 0.293212 0.599981 0.733353 0.248504 0.526031 0.534723 0.661306 0.198368 0.196735 0.42813 0.219697 0.464108 0.188276 0.810811 0.25922 0.59533 0.51457 0.910218 0.352434 0.218382 0.283018 0.130828 0.739214 0.123037 0.0647584 0.684943 0.235968 0.0472116 0.910631 0.365597 0.279405 0.939315 0.62181 0.12152 0.426656 0.0909427 0.94549 0.90935 0.256858 0.625606 0.57611 0.164053 0.602484 0.865524 0.126306 0.311834 0.377593 0.354702 0.991124 0.923572 0.33103 0.944462 0.550295 0.502856 0.758059 0.556218 0.629761 0.999451 0.079889 0.165705 0.297904 0.164441 0.626231 0.365972 0.230424 0.663623 0.0716456 0.815896 0.990237 0.00609072 0.934895 0.96285 0.306568 0.798162 0.934933 0.291022 0.253813 0.657336 0.343132 0.92928 0.377355 0.875024 0.786593 0.786625 0.725534 0.943732 0.247237 0.557803 0.974023 0.992477 0.212275 0.205419 0.0129991 0.564611 0.41855 0.703411 0.779378 0.0264972 0.0262657 0.787943 0.82412 0.0789912 0.874679 0.0466074 0.404643 0.966313 0.805805 0.819412 0.933759 0.200054 0.309663 0.598801 0.733293 0.988178 0.21509 0.467317 0.524737 0.683432 0.795894 0.69195 0.959409 0.163173
0.639979 0.00856861 0.307366 0.504796 0.739784 0.173299 0.299381 0.75463 0.551648 0.0905499 0.564236 0.749743 0.58583 0.516374 0.980147 0.838511 0.362269 0.616356 0.525956 0.170651 0.661216 0.532997 0.898189 0.56783 0.374908 0.311759 0.185607 0.655345 0.910946 0.8427 0.837134 0.92143 0.982517 0.804182 0.924593 0.12862 0.668949 0.221799 0.914623 0.952189 0.460617 0.736117 0.620498 0.868558 0.770752 0.547955 0.786102 0.506279 0.460414 0.64396 0.547404 0.189861 0.495227 0.279845 0.846309 0.0695111 0.765367 0.49207 0.723523 0.591205 0.964112 0.394807 0.792742 0.0816687 0.351103 0.0760894 0.133933 0.981897 0.710504 0.179453 0.205669 0.775262 0.28132 0.631118 0.806355 0.718954 0.778471 0.0525047 0.849995 0.775249 0.649275 0.0443225 0.514007 0.067384 0.311175 0.202138 0.884903 0.533945 0.315024 0.185849 0.398587 0.887801 0.351896 0.405441 0.495137 0.934881 0.963026 0.423268 0.405618 0.741058 0.952873 0.544304 0.37079 0.322737 0.978503 0.249654 0.0535108 0.314554 0.801352 0.941895 0.325733 0.62233 0.6634 0.325629 0.528674 0.861901 0.0126716 0.0411423 0.658588 0.765175 0.553464 0.97182 0.87425 0.864994 0.803471 0.16138 0.0217941 0.384922
0.354049 0.996042 0.498153 0.58196 0.831339 0.552822 0.61547 0.342951 0.885057 0.202967 0.274505 0.283458 0.0817427 0.111215 0.203523 0.961972 0.735221 0.686136 0.0667061 0.788296 0.801446 0.448791 0.199346 0.394602 0.0203606 0.314726 0.423229 0.836935 0.885341 0.805318 0.204913 0.710455 0.386631 0.939348 0.61721 0.113504 0.0608754 0.690134 0.206497 0.133618 0.427814 0.940668 0.376292 0.439058 0.181525 0.00525221 0.786954 0.74566 0.757235 0.596551 0.658999 0.288423 0.81319 0.740173 0.166705 0.938383 0.886496 0.948128 0.168033 0.190175 0.164089 0.99503 0.903251 0.148546 0.307431 0.326774 0.817286 0.324723 0.00807916 0.0392678 0.0832236 0.693929 0.279109 0.535996 0.0721621 0.277525 0.364467 0.0219108 0.292801 0.853723 0.169483 0.592096 0.353829 0.672711 0.146334 0.577547 0.504621 0.0186607 0.241039 0.955819 0.890456 0.0830536 0.648975 0.0748096 0.733575 0.924956 0.263726 0.766288 0.928285 0.0533952 0.904737 0.011697 0.216459 0.841361 0.904096 0.272658 0.310082 0.710564 0.473185 0.571247 0.630519 0.196032 0.676259 0.341136 0.356215 0.424669 0.818027 0.921528 0.839663 0.283719 0.187622 0.34496 0.875206 0.633277 0.286176 0.0305681 0.272016 0.932038
0.687861 0.363727 0.840409 0.719004 0.560831 0.111802 0.569931 0.145467 0.354292 0.384452 0.730489 0.890968 0.439301 0.143615 0.357459 0.737304 0.40551 0.124052 0.630166 0.986785 0.599124 0.104084 0.591742 0.812567 0.0255933 0.677403 0.411313 0.346206 0.0585451 0.994434 0.0872449 0.466421 0.099675 0.752077 0.243473 0.732006 0.870474 0.993165 0.558447 0.541152 0.793296 0.513939 0.384612 0.182133 0.163746 0.458483 0.830227 0.803849 0.556264 0.572365 0.00937469 0.691612 0.534669 0.92332 0.381023 0.827994 0.089518 0.123592 0.540512 0.445029 0.864317 0.742744 0.708681 0.620583 0.491752 0.622567 0.813311 0.1883 0.866819 0.0588219 0.651164 0.709181 0.425319 0.270948 0.552898 0.597638 0.716769 0.180845 0.699003 0.93306 0.599768 0.75869 0.421849 0.3174 0.193976 0.107103 0.852447 0.857109 0.0661618 0.354664 0.465462 0.0728061 0.0966442 0.658417 0.370084 0.929369 0.88524 0.717786 0.696379 0.934355 0.601773 0.951047 0.856627 0.790552 0.847019 0.0774027 0.317718 0.877412 0.327089 0.234054 0.963051 0.859876 0.931756 0.938561 0.572126 0.647167 0.640948 0.0746313 0.386992 0.527317 0.221303 0.439993 0.176719 0.580689 0.411107 0.292729 0.595753 0.360571
0.165974 0.92542 0.802663 0.309771 0.151149 0.340849 0.298343 0.397625 0.69222 0.492737 0.551415 0.257209 0.693263 0.249949 0.223365 0.845465 0.281292 0.543612 0.705946 0.305839 0.351946 0.265723 0.346306 0.0440044 0.280342 0.851447 0.260613 0.227143 0.208474 0.311395 0.527351 0.542717 0.0232344 0.0452285 0.147055 0.245204 0.874508 0.766085 0.0881181 0.0621487 0.180006 0.151002 0.484525 0.413858 0.222433 0.762135 0.306599 0.336469 0.507538 0.773642 0.734107 0.671284 0.835244 0.0729935 0.383117 0.324855 0.136431 0.766341 0.466963 0.368187 0.339674 0.62973 0.235115 0.405255 0.94875 0.483853 0.359848 0.213601 0.914288 0.449975 0.141507 0.582212 0.430186 0.496269 0.132966 0.862752 0.550803 0.816486 0.606557 0.668903 0.532656 0.449103 0.245255 0.0751572 0.117114 0.95797 0.699346 0.834664 0.743426 0.711875 0.99668 0.027642 0.61417 0.346033 0.880225 0.700713 0.000300932 0.141745 0.17244 0.4306 0.488011 0.368649 0.575209 0.138421 0.799542 0.399889 0.584762 0.50338 0.524726 0.683279 0.700712 0.916535 0.267201 0.983416 0.0478569 0.616657 0.0136773 0.00670135 0.404938 0.974303 0.035438 0.65549 0.20361 0.708046 0.821141 0.0571283 0.587087 0.571631
0.440105 0.0992851 0.780987 0.816646 0.494634 0.368037 0.919059 0.0175963 0.0541025 0.102689 0.539706 0.356663 0.610099 0.414422 0.0317631 0.0718723 0.852002 0.144613 0.790857 0.891593 0.284788 0.0559751 0.70982 0.867505 0.298232 0.600847 0.79664 0.662841 0.818143 0.507798 0.566224 0.0155683 0.134 0.20886 0.699597 0.775615 0.935017 0.943386 0.493864 0.891543 0.599826 0.323509 0.241862 0.638647 0.112527 0.398078 0.26732 0.370001 0.737529 0.550693 0.637359 0.045313 0.48242 0.3691 0.776567 0.944045 0.948931 0.343797 0.241381 0.364687 0.0280048 0.101009 0.538449 0.620764 0.214423 0.960492 0.939439 0.380023 0.945648 0.874555 0.79455 0.213629 0.588609 0.621782 0.566653 0.63221 0.91847 0.778871 0.987276 0.879494 0.680194 0.877566 0.900775 0.948241 0.0293769 0.333151 0.139189 0.829269 0.633089 0.711146 0.862395 0.572689 0.0126541 0.758288 0.628115 0.842414 0.563498 0.569327 0.871869 0.982939 0.130141 0.00490297 0.520221 0.113167 0.266312 0.974339 0.109308 0.281743 0.916045 0.222308 0.0982481 0.515951 0.0555232 0.371022 0.985606 0.681991 0.889304 0.971172 0.184868 0.448383 0.594887 0.381254 0.699705 0.668858 0.573558 0.200305 0.557516 0.415307
0.880075 0.264624 0.140684 0.912683 0.0256415 0.0291947 0.285589 0.801044 0.479966 0.804607 0.442547 0.0748412 0.501688 0.856894 0.464644 0.819313 0.580143 0.726946 0.800552 0.941909 0.75302 0.83326 0.740405 0.154197 0.313504 0.559181 0.824028 0.585056 0.265656 0.177261 0.0396004 0.627769 0.911698 0.362245 0.451202 0.46066 0.863415 0.503737 0.897499 0.298248 0.179242 0.283268 0.955878 0.272371 0.554677 0.197452 0.0102832 0.576988 0.682661 0.874023 0.226902 0.606486 0.749622 0.691932 0.437454 0.578618 0.63523 0.151583 0.973933 0.199806 0.291623 0.273387 0.921333 0.603082 0.378472 0.424277 0.341948 0.373141 0.435063 0.453116 0.125208 0.428886 0.684571 0.488078 0.841157 0.785485 0.0212356 0.186497 0.828635 0.352561 0.502562 0.740708 0.43382 0.67279 0.643902 0.9454 0.461537 0.311271 0.314257 0.101683 0.653971 0.890698 0.859162 0.46749 0.117237 0.231298 0.530778 0.952553 0.927115 0.994816 0.674406 0.0213377 0.795089 0.32016 0.212525 0.400176 0.738569 0.577672 0.800197 0.437713 0.810402 0.329296 0.183243 0.66765 0.593274 0.570308 0.537631 0.679067 0.565326 0.291156 0.381822 0.104777 0.326554 0.254748 0.359112 0.16946 0.718601 0.14751
